ax,ay,az,gx,gy,gz
-6.35,6.06,2.64,-1.08,-0.3,0.32
-4.36,5.58,3.34,-1.01,-0.27,0.39
-2.24,4.48,4.16,-0.94,-0.12,0.4
1.29,0.33,5.08,-0.78,0.3,0.79
3.47,-2.92,4.94,-0.5,1.18,1.24
4.61,-4.91,4.74,-0.08,1.51,1.77
5.55,-6.46,4.86,0.34,1.68,2.3
8.6,-8.5,5.08,0.93,1.92,3.38
10.62,-8.97,4.68,1.1,2.34,4.08
12.01,-8.6,3.9,1.22,2.94,4.37
13.28,-7.64,2.66,1.33,3.61,4.37
14.56,-5.0,0.04,1.52,4.37,4.37
15.44,-3.37,-1.93,1.65,4.37,4.37
16.23,-1.62,-3.94,1.82,4.37,4.37
16.89,2.73,-7.7,2.08,4.37,4.37
18.07,7.79,-12.58,2.17,4.37,4.37
16.91,12.67,-16.83,2.22,4.37,4.37
12.48,16.22,-19.61,2.48,4.37,4.37
4.12,19.61,-19.61,3.28,4.37,4.37
-5.37,19.61,-19.61,4.35,4.37,3.8
