ax,ay,az,gx,gy,gz
0.25,-3.38,3.76,-0.37,-0.02,0.61
1.21,-3.95,4.02,0.45,-0.67,0.85
3.96,-4.32,5.53,1.23,-0.46,1.64
7.62,-1.63,6.22,0.93,1.43,2.95
6.01,-1.73,4.7,0.22,2.94,3.34
6.21,-3.77,3.46,0.23,3.96,4.02
6.6,-4.17,1.53,0.66,4.37,4.37
8.01,-3.69,-0.88,0.84,4.37,4.37
9.42,-2.69,-3.75,0.54,4.37,4.37
10.42,-1.38,-7.13,-0.35,4.37,4.37
12.28,1.02,-14.36,-1.01,4.37,4.37
10.54,8.93,-19.61,-0.96,4.37,4.37
2.09,17.34,-19.61,0.38,4.34,4.37
-3.76,19.61,-19.61,1.72,2.15,4.37
-7.23,19.61,-19.61,0.79,-0.6,4.37
-10.91,19.61,-19.61,-1.42,-4.37,3.97
-6.17,19.61,-19.61,-1.05,-4.37,1.0
0.34,19.61,-19.61,0.14,-4.37,-1.45
8.41,19.61,-19.61,0.16,-4.37,-3.11
14.1,19.61,-19.61,-0.41,-4.37,-4.37
