ax,ay,az,gx,gy,gz
-0.87,-2.93,2.87,-1.9,-0.11,0.14
0.52,-4.36,5.01,-1.87,0.14,1.44
2.18,-5.2,6.39,-1.13,0.75,1.77
1.63,-5.26,6.79,-0.74,1.37,2.75
2.97,-4.33,7.15,-0.57,1.72,3.43
4.62,-3.98,6.96,-0.73,2.38,4.3
5.64,-4.39,4.9,-0.74,2.82,4.37
6.8,-4.3,3.05,-0.41,2.62,4.37
9.73,-2.9,0.81,-0.16,2.43,4.37
12.41,-1.37,-0.8,-0.15,2.76,4.37
14.35,-0.13,-6.39,-0.07,3.46,4.37
13.09,7.07,-14.13,-0.15,3.55,4.37
8.77,17.26,-19.61,-1.09,3.01,4.37
-0.79,19.61,-19.61,0.09,1.36,4.37
-3.13,19.61,-19.61,2.53,-1.04,4.37
-6.95,19.61,-19.61,1.16,-3.54,4.37
-9.3,19.61,-19.61,-1.69,-4.37,3.68
-4.92,19.61,-19.61,-1.19,-4.37,0.52
2.56,19.61,-19.61,0.18,-4.37,-2.73
9.19,19.61,-19.61,0.37,-4.37,-4.37
