ax,ay,az,gx,gy,gz
0.85,-4.23,4.55,-1.19,0.09,1.73
1.84,-3.53,5.13,-1.2,1.1,2.35
1.03,-3.99,4.86,-0.8,1.52,2.86
2.81,-2.6,4.88,-0.44,2.3,3.41
3.14,-1.46,3.8,-0.3,2.75,4.08
3.83,-0.57,2.91,-0.27,2.6,4.37
5.95,0.7,2.26,-0.21,2.57,4.37
6.64,2.28,0.27,0.11,2.71,4.37
6.65,4.67,-2.32,0.57,2.52,4.37
6.4,6.7,-4.24,0.52,2.07,4.37
6.91,7.24,-5.86,-0.43,1.73,4.37
9.96,7.54,-12.27,-0.8,1.68,4.37
8.96,13.08,-19.61,1.28,1.49,4.37
1.73,19.61,-19.61,2.71,0.6,4.37
-1.59,19.61,-19.61,1.71,-0.56,4.37
-3.19,19.61,-19.61,-0.71,-1.78,3.72
-10.45,19.61,-19.61,-1.3,-4.08,2.15
-6.33,19.61,-19.61,0.22,-4.37,-0.96
-1.33,19.61,-19.61,0.48,-4.37,-3.23
4.34,19.61,-19.61,-0.95,-4.37,-4.37
