ax,ay,az,gx,gy,gz
-13.27,18.1,-19.61,-0.43,-4.11,-1.87
-10.31,19.24,-19.61,-2.04,-4.37,-1.66
-4.74,14.82,-19.61,-4.19,-4.37,-2.33
0.04,10.0,-19.11,-4.37,-4.37,-2.95
2.11,5.24,-16.28,-4.37,-4.37,-3.15
3.92,1.14,-12.97,-3.59,-4.37,-3.3
4.34,-0.97,-6.0,-2.06,-4.37,-3.05
4.71,-0.92,-1.01,-0.72,-4.37,-2.38
4.58,-1.34,1.29,-0.31,-4.0,-1.94
3.8,-1.34,2.38,0.18,-2.92,-1.4
3.61,-1.2,2.62,0.55,-1.83,-1.17
4.24,-1.31,2.82,0.73,-0.66,-1.08
4.38,-1.97,2.19,0.98,0.39,-0.91
3.8,-2.41,1.66,1.34,0.95,-0.49
3.87,-0.86,1.03,1.38,1.16,-0.53
3.41,-0.35,0.74,1.01,1.24,-0.02
2.05,0.3,1.46,0.65,1.11,0.38
1.52,0.62,1.38,0.06,1.11,0.92
1.99,0.15,1.42,-0.27,1.43,1.24
