ax,ay,az,gx,gy,gz
-3.06,2.99,1.76,-0.51,2.69,-0.52
-2.65,3.1,-0.09,0.28,2.14,-0.09
-3.43,6.38,0.23,-0.26,1.42,-0.02
-0.6,7.32,0.62,-1.32,1.3,0.41
-0.19,8.23,0.54,-2.03,1.4,0.69
1.37,9.31,0.92,-2.21,1.47,0.94
2.45,9.94,1.6,-2.48,1.68,1.18
2.86,9.02,1.85,-2.88,1.68,1.61
3.45,7.9,2.22,-3.37,1.51,2.13
4.57,7.92,4.98,-3.79,2.04,2.61
6.57,7.39,5.65,-4.08,3.59,2.82
6.77,5.52,4.91,-4.16,4.37,3.57
7.03,1.99,2.56,-3.65,4.37,4.37
7.94,-2.27,-0.0,-2.19,4.37,4.37
8.96,-3.08,-2.79,-1.06,4.37,4.37
10.84,-1.81,-6.05,-0.28,4.37,4.37
10.81,-2.16,-9.86,0.53,4.37,4.37
9.59,-1.97,-13.05,1.52,4.37,4.37
10.17,-0.41,-18.17,2.84,4.37,4.37
9.63,5.17,-19.61,4.19,4.37,4.37
