ax,ay,az,gx,gy,gz
-2.16,3.78,-2.67,-0.12,0.29,-0.67
-1.11,4.06,-1.95,0.71,0.15,-0.15
-2.03,7.05,-1.57,0.94,-0.14,0.37
-1.75,9.3,-0.95,0.25,-0.84,0.99
-0.04,10.31,0.43,-0.86,-0.75,1.39
0.25,9.46,0.65,-1.74,-0.4,1.93
-0.11,9.13,0.38,-2.22,-0.57,2.47
-0.64,8.83,1.19,-2.35,-0.75,2.55
-0.32,7.52,2.07,-1.82,-0.27,2.36
0.05,6.75,2.29,-0.88,0.51,2.05
0.08,6.73,1.75,-0.13,1.13,1.81
-0.21,6.89,0.8,0.24,1.52,1.59
-0.66,6.8,-0.8,0.48,1.7,1.42
-1.71,6.28,-2.46,0.86,1.61,1.27
-2.95,5.58,-3.45,1.35,1.2,1.11
-3.79,4.86,-3.6,1.8,0.77,1.03
-4.16,4.86,-3.73,2.05,0.56,0.98
-4.4,5.36,-4.28,2.18,0.54,0.86
-5.12,6.28,-5.46,2.25,0.56,0.63
-6.2,6.61,-6.88,2.36,0.39,0.43
