ax,ay,az,gx,gy,gz
-1.56,5.88,-0.87,-2.06,3.96,-0.36
-2.91,2.98,-2.03,-0.93,3.99,-0.13
-4.05,2.76,-1.59,0.34,3.0,-0.37
-2.74,3.52,0.08,0.68,2.32,-0.41
-1.49,3.54,1.46,0.03,2.34,-0.03
-1.75,0.96,2.21,-0.44,2.63,0.27
-1.96,-1.4,2.28,-0.24,2.95,0.64
-2.32,-2.15,1.95,0.15,2.84,1.29
-0.67,-1.37,2.06,0.16,2.99,1.69
0.13,-0.79,0.46,-0.27,3.3,2.26
0.42,0.23,-1.84,-0.81,3.25,2.7
0.36,0.35,-4.2,-0.94,2.68,3.28
0.1,0.6,-7.03,-0.07,2.3,3.78
-1.1,4.24,-13.09,1.24,2.86,3.81
-4.47,10.95,-19.61,2.29,3.72,3.55
-10.86,18.84,-19.61,2.59,2.38,3.02
-13.18,19.61,-19.61,2.74,-1.56,2.01
-8.6,19.61,-19.61,3.15,-4.37,0.39
-6.71,19.61,-19.61,2.29,-4.37,-0.22
-3.2,19.61,-19.61,0.8,-4.37,-1.05
