ax,ay,az,gx,gy,gz
-10.1,10.66,-19.61,-0.32,-4.37,-2.15
-5.99,8.43,-19.61,-0.27,-4.37,-2.5
-2.6,5.64,-19.61,-0.66,-4.37,-2.58
0.55,4.81,-17.65,-1.69,-4.37,-2.0
2.63,3.79,-13.92,-2.59,-4.37,-1.67
4.16,1.51,-11.29,-2.77,-4.37,-1.75
4.95,-0.57,-8.57,-2.2,-4.37,-1.71
4.76,-1.28,-5.48,-1.39,-4.37,-1.51
4.55,-0.56,-2.43,-0.67,-4.37,-1.18
4.54,-0.06,-0.69,-0.39,-4.37,-0.94
4.52,0.03,1.96,-0.41,-3.95,-0.86
4.42,-0.24,2.52,-0.54,-2.88,-0.79
4.0,-1.17,3.14,-0.45,-1.9,-0.62
3.54,-1.76,3.09,0.05,-1.25,-0.54
3.2,-2.05,3.43,0.75,-0.71,-0.38
3.02,-0.95,3.85,1.1,-0.23,-0.26
2.92,-0.9,3.96,0.97,0.3,0.27
1.99,-0.05,3.98,0.71,0.78,0.52
1.28,-0.38,3.47,0.55,1.3,0.84
