ax,ay,az,gx,gy,gz
0.06,3.87,1.68,0.18,3.21,-1.45
2.67,3.76,0.83,-0.8,3.84,-0.23
-0.2,0.92,-1.34,-1.66,3.34,0.48
-0.46,-3.41,2.17,-1.43,2.94,0.56
1.65,-5.84,3.55,-1.0,3.63,0.63
0.91,-5.55,3.05,-0.89,4.21,1.02
0.87,-7.52,2.02,-0.92,4.27,1.37
1.33,-7.18,1.6,-0.77,4.0,2.04
2.02,-6.98,0.5,-0.75,3.92,2.68
2.4,-6.3,-2.29,-0.62,3.78,3.51
2.23,-5.55,-5.53,0.33,3.13,4.07
3.65,-3.55,-6.07,1.36,2.9,4.37
5.59,2.64,-9.4,1.19,3.97,4.37
2.69,8.32,-18.57,1.8,4.3,4.37
-5.96,12.26,-19.61,4.37,2.55,4.37
-12.22,19.61,-19.61,4.37,0.66,3.69
-14.89,19.61,-19.61,4.37,-0.95,1.8
-19.61,19.61,-19.61,3.64,-2.79,1.03
-19.61,19.61,-19.61,1.44,-4.37,0.53
-11.6,19.61,-19.61,-0.32,-4.37,0.08
