ax,ay,az,gx,gy,gz
-3.56,0.1,3.56,-1.2,0.18,0.33
-2.51,-0.15,3.5,-1.44,0.61,0.53
-3.92,-1.59,2.95,-1.02,0.73,0.91
-2.7,-1.41,3.61,-0.54,1.02,1.53
-2.89,-0.77,3.47,-0.27,1.3,1.96
-2.49,-0.88,3.26,-0.36,1.42,2.55
-1.72,-0.87,3.13,-0.54,1.55,3.0
-1.21,-1.36,2.84,-0.72,1.76,3.53
0.25,-1.5,2.44,-0.8,1.96,4.18
1.62,-1.17,1.47,-0.84,2.1,4.37
2.99,-1.01,0.87,-0.89,2.06,4.37
5.21,-1.02,-0.49,-0.9,1.95,4.37
7.19,-1.35,-2.36,-0.7,1.71,4.37
9.22,-0.85,-4.98,-0.1,1.39,4.37
11.37,2.17,-8.7,0.57,1.15,4.37
12.9,12.31,-15.66,0.7,1.36,4.37
5.75,19.61,-19.61,2.07,0.83,4.37
0.08,19.61,-19.61,4.37,-0.03,4.31
-0.85,19.61,-19.61,4.17,-0.23,2.94
-9.74,19.61,-19.61,0.97,-1.75,3.11
