ax,ay,az,gx,gy,gz
0.68,7.99,1.3,-1.31,2.32,-0.51
1.92,7.59,-0.81,-1.89,2.44,-0.15
0.01,6.14,-1.12,-2.56,1.95,0.4
1.43,6.79,1.6,-2.77,2.18,0.61
2.74,7.68,2.17,-3.0,3.08,0.94
2.92,8.1,2.02,-3.16,3.76,1.24
4.04,8.37,2.41,-3.34,4.23,1.62
5.35,7.92,1.7,-3.82,4.37,2.24
5.32,6.54,-0.24,-4.21,4.37,3.09
6.58,5.37,-0.99,-4.37,4.37,4.01
7.24,3.63,-3.49,-4.37,4.37,4.37
6.97,1.86,-5.2,-4.22,4.37,4.37
7.31,0.33,-5.67,-3.13,4.31,4.37
9.31,-0.32,-5.41,-1.43,4.36,4.37
11.44,-0.61,-9.76,-0.24,4.37,4.37
12.08,2.28,-15.09,0.71,4.37,4.37
9.78,4.27,-17.57,2.25,2.83,4.37
10.59,5.97,-17.54,3.69,2.29,4.37
13.59,8.5,-19.61,4.37,2.87,4.37
12.67,14.53,-19.61,4.37,2.86,4.37
