ax,ay,az,gx,gy,gz
-1.77,5.02,2.62,-0.89,1.62,-0.56
-0.34,4.98,3.58,-0.9,2.58,-0.43
0.18,4.65,1.55,-0.59,2.45,-0.2
0.91,7.53,3.0,-0.8,2.09,-0.04
3.07,8.54,3.77,-1.74,2.57,0.24
3.35,8.64,2.89,-2.5,3.12,0.68
4.31,7.9,2.14,-2.86,3.55,0.97
4.37,6.9,0.84,-3.12,3.71,1.51
5.32,6.13,-0.79,-3.48,3.72,2.18
5.87,5.47,-2.87,-3.74,3.95,2.96
5.33,4.63,-4.5,-3.87,4.37,3.72
5.05,3.5,-6.67,-3.71,4.37,4.37
5.16,3.15,-6.62,-3.59,4.37,4.37
6.12,1.43,-7.43,-3.26,4.37,4.37
6.75,0.06,-10.51,-2.12,4.37,4.37
6.6,1.15,-15.11,0.43,4.37,4.37
7.19,4.75,-17.63,2.13,4.37,4.37
8.6,10.83,-19.61,1.85,3.97,4.37
6.92,15.55,-19.61,1.96,3.13,4.37
4.98,19.61,-19.61,3.05,2.71,4.37
