ax,ay,az,gx,gy,gz
-6.31,9.86,-0.06,0.05,1.06,-0.55
-3.52,9.45,-2.22,0.66,1.59,-0.56
-4.1,11.57,-3.27,0.64,0.26,-0.06
-2.02,13.67,-2.21,-1.02,-0.58,0.15
0.68,10.31,-1.4,-2.91,-0.31,0.9
-0.12,7.77,-0.28,-3.61,0.17,1.21
-0.01,6.97,1.25,-3.68,0.42,1.55
0.33,6.38,2.6,-4.04,0.5,2.14
0.75,4.96,3.8,-4.37,0.36,3.07
3.13,4.42,5.3,-4.37,0.89,3.81
5.17,3.22,5.91,-4.37,2.71,4.17
5.55,1.36,4.03,-4.37,4.25,4.37
5.37,-0.53,1.47,-4.29,4.37,4.37
5.59,-2.51,-0.32,-3.39,4.37,4.37
6.17,-4.51,-2.03,-1.82,4.16,4.37
8.21,-6.4,-3.93,0.47,3.85,4.37
11.55,-3.87,-8.03,2.89,4.34,4.37
12.35,-0.93,-12.89,4.37,4.37,4.37
11.36,5.38,-18.09,4.37,4.37,4.37
9.45,13.45,-19.61,4.24,4.0,4.37
