ax,ay,az,gx,gy,gz
-12.55,6.53,-19.61,0.83,-4.37,-0.64
-7.35,2.98,-19.61,-0.9,-4.37,-0.42
-0.13,-1.5,-19.61,-2.71,-4.37,-0.03
2.29,0.35,-15.52,-3.28,-4.37,0.47
4.36,0.86,-12.52,-2.44,-4.37,-0.25
5.62,-2.24,-8.63,-1.63,-4.27,-0.73
7.36,-1.49,-6.07,-0.88,-3.55,-0.45
7.38,-1.43,-4.82,-0.14,-2.67,-0.33
6.7,-0.12,-3.82,0.23,-1.98,-0.14
6.38,0.97,-2.3,0.22,-1.2,-0.23
6.28,1.45,-1.12,-0.31,-0.37,-0.01
6.01,1.21,-1.42,-0.78,-0.24,0.41
5.47,1.69,-0.79,-0.97,-0.35,0.64
4.19,1.59,0.51,-0.95,-0.47,0.81
3.55,1.7,1.35,-0.95,-0.38,0.78
3.1,0.2,1.05,-0.84,-0.1,0.96
2.5,1.31,1.55,-0.44,0.11,0.66
1.8,1.23,1.82,-0.59,0.08,0.59
2.05,1.62,1.24,-0.83,0.26,0.96
