ax,ay,az,gx,gy,gz
-19.61,10.5,-5.48,-2.29,-4.37,-0.74
-19.61,9.79,-7.13,-2.73,-4.37,-1.99
-13.55,5.38,-8.6,-1.52,-3.9,-2.13
-14.01,-0.23,-7.31,0.18,-3.82,-0.88
-9.36,2.71,-5.45,2.17,-3.94,0.42
-1.11,5.68,-4.09,2.61,-2.63,0.21
5.14,8.65,-1.59,0.52,-0.33,0.19
8.25,3.88,-4.09,-1.88,1.81,0.68
8.98,0.75,-7.62,-2.45,2.27,0.83
10.5,0.91,-6.98,-1.56,2.36,1.73
13.99,1.87,-7.99,-0.26,3.19,1.4
12.45,4.33,-10.03,0.7,3.5,0.15
7.72,4.76,-11.19,0.95,2.34,-0.02
3.47,4.9,-9.69,0.53,1.21,-0.14
3.84,3.16,-8.17,0.03,0.1,0.04
3.48,2.38,-6.72,-0.21,-0.73,0.37
2.38,2.26,-5.74,-0.03,-1.28,0.33
2.43,2.19,-5.11,0.36,-1.42,0.05
3.46,2.41,-4.83,0.76,-1.29,-0.11
