ax,ay,az,gx,gy,gz
8.46,-9.49,-5.05,2.17,4.37,4.37
0.34,-1.4,-19.61,0.11,4.37,4.37
-8.37,19.61,-19.61,-0.15,3.85,4.37
-18.62,19.61,-19.61,0.74,0.57,4.37
-19.61,19.61,-19.61,-0.35,-4.27,4.37
-19.61,19.61,-19.61,-2.85,-4.37,0.78
-7.31,19.61,-19.61,-3.31,-4.37,-2.53
7.99,19.61,-19.61,-2.22,-4.37,-4.37
18.32,19.61,-19.61,-0.6,-4.37,-4.37
19.61,19.61,-19.61,0.09,-4.37,-4.37
19.61,19.61,-19.61,0.19,-4.37,-4.37
19.61,19.61,-19.61,0.77,-4.37,-4.37
19.61,16.49,-19.61,1.99,-4.37,-4.37
19.61,-0.57,-15.61,2.66,-4.37,-4.37
19.61,-10.67,-9.41,2.14,-4.37,-4.37
19.61,-17.36,1.63,1.02,-4.37,-1.7
19.61,-15.59,10.8,0.45,-4.37,0.82
19.61,-11.25,15.42,0.74,-2.74,1.98
19.15,-7.55,15.07,1.49,-0.13,2.36
14.62,-3.6,11.68,2.06,2.01,2.63
