ax,ay,az,gx,gy,gz
-13.29,12.11,-19.61,0.75,-4.37,-2.56
-8.81,9.7,-19.61,-0.56,-4.37,-1.91
-6.17,5.04,-17.63,-1.87,-4.37,-1.69
-3.2,1.74,-14.1,-1.48,-4.37,-1.12
0.33,0.56,-10.17,-0.12,-4.37,-0.71
3.53,1.91,-7.57,1.03,-4.37,-0.73
6.09,3.99,-6.68,1.68,-3.47,-1.27
6.51,5.51,-6.84,1.38,-2.44,-1.25
6.73,3.62,-5.5,0.62,-1.91,-1.55
6.79,1.07,-2.89,0.09,-1.91,-1.11
7.49,-1.0,-0.87,-0.05,-1.7,-0.57
7.44,-1.29,-0.19,-0.0,-1.11,-0.03
6.58,-0.23,-0.04,0.13,-0.28,0.21
5.43,0.14,0.35,0.05,0.27,0.34
4.43,0.83,0.64,-0.55,0.46,0.79
3.56,0.83,0.93,-1.22,0.49,1.02
2.12,0.17,0.84,-1.25,0.47,1.78
2.08,0.28,0.92,-0.65,0.52,1.76
1.62,1.03,0.57,-0.1,0.82,1.66
