ax,ay,az,gx,gy,gz
1.81,-2.42,-0.24,-1.04,-0.16,2.78
3.99,-3.53,0.23,-0.78,-0.06,3.42
6.02,-4.25,0.52,-0.48,0.33,4.07
6.4,-4.93,-0.08,0.23,0.96,4.37
6.28,-4.81,-0.69,0.88,1.14,4.37
6.21,-4.86,-1.36,1.49,1.19,4.37
6.24,-4.54,-1.86,2.22,1.28,4.37
6.82,-1.89,-4.12,3.43,1.83,4.37
6.95,1.09,-6.48,3.93,2.23,4.37
5.33,4.02,-8.54,4.27,2.67,4.37
2.4,7.94,-11.17,4.37,3.07,4.37
-4.09,12.17,-14.33,4.37,3.53,4.34
-9.78,13.54,-16.01,4.37,3.65,3.36
-16.4,15.46,-18.58,4.37,3.77,1.06
-19.61,18.48,-19.61,4.37,4.02,-1.52
-19.61,19.61,-19.61,4.37,3.49,-3.02
-19.61,19.61,-19.61,4.37,2.34,-3.97
-19.61,19.61,-19.61,4.37,0.97,-3.4
-19.61,18.25,-19.61,2.46,-2.08,-1.47
-19.61,16.77,-19.61,-1.35,-4.37,0.45
