ax,ay,az,gx,gy,gz
-2.14,1.61,5.49,-0.45,1.29,-0.07
-2.32,-0.77,5.37,-0.24,1.22,0.59
-0.82,-1.02,5.73,0.2,1.37,1.33
-0.84,-0.91,5.64,0.32,1.71,2.07
-0.02,-1.23,4.67,0.29,1.96,2.55
0.46,-2.58,3.25,0.3,1.96,3.26
1.68,-3.11,2.19,0.42,1.89,4.05
2.62,-3.56,1.19,0.68,1.85,4.37
4.05,-4.84,-0.91,1.01,1.8,4.37
4.77,-5.99,-2.96,1.41,1.55,4.37
5.96,-8.16,-5.96,2.11,1.5,4.37
7.7,-10.01,-11.24,3.51,1.86,4.37
8.11,-6.98,-17.98,4.36,2.58,4.37
4.39,-0.0,-19.61,4.37,3.33,4.37
-3.91,12.91,-19.61,4.37,2.2,4.37
-9.53,19.61,-19.61,3.53,-0.34,4.37
-15.44,19.61,-19.61,1.35,-3.22,4.37
-14.07,19.61,-19.61,-0.05,-4.37,3.92
-10.16,19.61,-19.61,-0.35,-4.37,1.35
2.56,19.61,-19.61,-1.03,-4.37,-0.92
