ax,ay,az,gx,gy,gz
15.28,1.22,8.51,1.09,2.63,4.37
17.49,0.79,6.87,1.19,4.12,4.37
17.98,2.19,4.52,1.69,4.37,4.37
19.61,7.79,-0.12,1.61,4.37,4.37
19.61,15.23,-7.63,0.95,4.37,4.37
17.03,19.61,-15.52,0.24,4.37,4.37
10.4,19.61,-19.61,-0.67,4.37,4.37
3.3,19.61,-19.61,-0.69,4.31,4.37
-6.07,19.61,-19.61,1.09,3.64,4.37
-19.61,19.61,-19.61,2.11,1.82,3.72
-19.61,19.61,-19.61,0.08,-0.55,2.92
-19.61,19.61,-19.61,-1.59,-2.96,1.91
-19.61,19.61,-19.61,-1.23,-4.37,0.15
-17.93,19.61,-19.61,-0.68,-4.37,-1.34
-9.38,19.61,-19.61,-0.77,-4.37,-2.54
-1.51,19.61,-19.61,-1.31,-4.37,-3.55
7.72,19.61,-19.61,-1.68,-4.37,-4.37
16.01,19.61,-19.61,-1.61,-4.37,-4.37
19.61,19.61,-19.61,-1.34,-4.37,-4.37
19.61,19.61,-19.61,-1.48,-4.37,-4.37
