ax,ay,az,gx,gy,gz
-4.99,3.46,0.7,-0.89,2.3,-0.73
-3.92,2.73,-0.87,-0.3,2.8,-0.51
-5.06,3.27,-2.73,0.03,1.85,0.08
-5.27,7.61,-2.14,-0.33,0.65,-0.17
-1.02,9.05,-1.27,-1.64,0.63,0.23
-1.06,8.72,-1.64,-2.54,0.72,0.62
0.59,8.08,0.47,-2.64,0.73,0.79
1.88,6.53,2.67,-2.63,1.0,1.19
3.28,5.35,4.0,-2.87,0.83,1.95
5.99,4.65,5.58,-3.17,0.91,2.54
8.22,4.22,7.86,-3.43,2.62,2.51
9.19,1.58,5.69,-3.77,4.37,3.48
8.4,0.19,2.24,-4.18,4.37,4.37
8.52,-1.75,-1.53,-4.03,4.37,4.37
8.93,-3.92,-4.78,-2.55,4.37,4.37
9.29,-3.96,-7.33,-0.19,4.37,4.37
10.65,-3.06,-9.65,1.99,4.37,4.37
12.77,0.36,-13.77,3.5,4.37,4.37
13.58,4.54,-19.61,4.37,4.37,4.37
10.26,10.31,-19.61,4.37,3.89,4.37
