ax,ay,az,gx,gy,gz
-13.99,5.94,-19.61,0.1,-2.85,-0.36
-14.27,6.49,-19.61,0.81,-4.12,-0.44
-11.88,5.79,-19.61,1.35,-4.37,-0.31
-7.87,6.73,-19.61,1.51,-4.37,-0.06
-3.63,4.81,-19.61,1.2,-4.37,-0.53
1.14,3.5,-19.61,-0.78,-4.37,0.12
2.97,3.16,-17.64,-2.0,-4.37,1.06
4.42,1.51,-12.93,-2.91,-4.37,0.96
5.52,0.53,-7.91,-3.33,-4.37,1.02
6.01,0.55,-4.14,-2.88,-4.37,0.72
4.87,-0.61,-0.74,-1.86,-4.37,0.38
5.15,1.03,0.98,-1.14,-3.71,-0.21
3.91,0.02,1.71,-0.59,-2.54,-0.4
3.47,-0.0,1.51,-0.12,-2.05,-0.02
4.19,1.21,1.99,0.18,-1.63,0.14
4.35,1.64,2.24,0.26,-0.96,0.07
4.22,1.85,2.77,0.16,-0.27,0.02
4.08,2.47,2.91,-0.37,0.49,-0.17
3.97,1.21,2.51,-0.84,1.1,-0.11
