ax,ay,az,gx,gy,gz
-4.61,5.83,10.15,-0.37,-0.06,0.68
-2.26,6.27,10.67,-0.53,-0.52,1.07
0.46,6.48,10.53,-0.63,-0.63,1.41
2.31,5.84,7.92,-0.38,-0.51,1.68
2.69,6.03,5.39,-0.3,-1.03,2.31
3.04,5.98,4.06,-0.84,-1.41,3.06
3.26,6.31,4.08,-1.84,-0.75,3.55
2.14,4.05,3.27,-2.36,0.68,3.76
-0.33,0.43,1.3,-1.81,1.59,4.01
-1.53,-2.18,0.08,-0.65,1.62,4.28
-2.12,-3.7,-0.17,0.7,1.31,4.37
-0.36,-2.56,-0.17,1.74,1.56,4.37
0.89,-1.48,-1.54,2.21,2.12,4.37
2.5,0.04,-4.45,2.58,2.42,4.37
2.25,1.24,-7.03,3.18,2.24,4.37
1.85,0.7,-8.64,4.22,1.88,4.37
2.98,2.38,-10.22,4.37,1.84,4.37
3.82,8.25,-12.09,4.37,2.26,4.37
2.57,12.77,-13.36,4.37,2.96,4.18
1.6,13.97,-15.57,4.37,3.1,4.12
