ax,ay,az,gx,gy,gz
-7.05,10.65,2.67,-0.52,-0.24,0.04
-5.65,10.23,2.72,-0.52,-0.18,-0.27
-3.76,7.48,2.37,-0.46,-0.28,-0.51
-0.13,2.06,2.05,-0.12,-0.49,-0.35
1.78,-1.52,1.66,0.5,-0.68,-0.03
3.55,-4.5,1.11,1.38,-0.92,0.49
6.79,-6.48,1.16,2.78,-1.11,1.63
8.53,-6.77,1.29,3.51,-0.93,2.41
9.83,-6.88,1.96,3.64,0.12,2.77
10.82,-7.78,2.37,4.03,0.82,3.11
10.78,-8.79,2.56,3.92,2.53,3.84
11.14,-8.81,2.22,3.77,3.42,4.28
11.67,-8.14,1.19,3.53,4.27,4.37
12.29,-6.7,-0.43,3.17,4.37,4.37
11.68,-4.35,-4.48,2.34,4.37,4.37
8.45,-2.12,-11.26,1.13,4.37,4.37
4.73,-2.81,-14.53,0.9,4.37,4.37
0.75,-3.67,-17.56,1.22,4.37,4.37
-4.57,-2.55,-19.61,2.28,4.37,4.37
-18.14,7.55,-19.61,4.37,4.37,3.05
