ax,ay,az,gx,gy,gz
-1.51,6.34,1.64,-1.62,1.93,-0.48
0.79,8.41,2.59,-1.45,3.99,-0.92
2.9,6.61,-0.81,-0.86,4.37,-1.02
-3.02,6.06,-0.12,-1.2,3.31,-0.88
0.45,5.24,3.68,-1.59,2.6,-0.61
1.87,2.25,4.8,-1.74,3.5,0.12
-1.75,-0.44,2.85,-1.47,3.09,1.0
0.86,0.92,4.2,-1.43,2.86,1.42
1.6,0.53,2.5,-2.52,3.17,2.45
1.41,0.52,-0.26,-3.24,3.1,3.26
1.11,-0.89,-3.41,-3.25,2.89,3.97
0.08,-1.53,-6.25,-2.31,2.91,4.37
-1.93,-0.33,-9.28,-1.26,3.11,4.37
-4.65,3.31,-12.58,-0.96,3.35,4.37
-4.34,7.16,-18.62,0.13,2.57,4.37
-7.36,10.68,-19.61,1.86,1.34,4.37
-14.3,19.61,-19.61,3.56,-0.3,3.55
-17.85,19.61,-19.61,4.24,-1.5,1.52
-19.33,19.61,-19.61,3.19,-2.95,0.27
-18.86,19.61,-19.61,2.08,-4.37,-0.19
