ax,ay,az,gx,gy,gz
-2.17,-2.25,5.37,-1.76,0.85,0.86
0.27,-1.51,5.96,-1.66,0.86,1.31
0.02,-1.64,6.11,-1.26,1.34,1.88
1.09,-1.47,5.91,-0.91,1.87,2.41
0.99,-1.63,4.39,-0.73,2.58,3.05
0.82,-0.69,3.35,-0.88,2.42,3.91
1.82,0.19,3.56,-1.47,2.38,4.37
2.16,-0.32,2.89,-1.84,2.25,4.37
4.1,-1.81,1.04,-1.75,2.17,4.37
5.75,-3.35,-1.19,-1.12,2.12,4.37
8.01,-4.44,-4.38,-0.03,2.06,4.37
11.24,-1.01,-9.07,0.79,2.26,4.37
10.77,5.65,-14.95,0.71,2.47,4.37
7.25,17.0,-19.61,1.01,2.13,4.37
0.3,19.61,-19.61,2.54,1.08,4.37
-4.07,19.61,-19.61,3.77,-0.6,4.37
-4.95,19.61,-19.61,2.47,-1.28,4.04
-11.22,19.61,-19.61,-1.41,-2.82,3.65
-11.77,19.61,-19.61,-2.47,-4.37,0.86
-6.89,19.61,-19.61,-0.12,-4.37,-2.25
