ax,ay,az,gx,gy,gz
3.46,12.35,-17.37,0.38,4.37,4.31
-4.95,19.61,-19.61,0.29,2.47,4.37
-11.13,19.61,-19.61,-0.69,1.13,3.44
-19.61,19.61,-19.61,-0.47,-1.48,1.67
-19.61,19.61,-19.61,-0.64,-3.44,-0.57
-18.11,19.61,-19.61,0.01,-4.37,-3.02
-5.81,19.61,-19.61,1.03,-4.37,-4.37
9.88,19.61,-19.61,1.28,-4.37,-4.37
19.61,19.61,-19.61,1.27,-4.37,-4.37
19.61,19.61,-19.61,0.91,-4.37,-4.37
19.61,19.61,-19.61,0.64,-4.37,-4.37
19.61,19.61,-17.71,0.21,-4.37,-4.37
19.61,14.74,-7.09,0.15,-4.37,-4.37
19.61,5.43,-1.63,0.26,-4.37,-4.37
19.61,-5.03,-0.23,0.59,-4.37,-4.33
19.61,-9.56,3.54,0.4,-3.65,-2.82
17.91,-9.38,5.88,-0.06,-2.75,-1.3
14.32,-6.71,6.81,-0.29,-1.62,-0.12
10.3,-4.59,6.6,-0.01,-0.57,0.4
7.52,-2.7,5.17,0.5,0.37,0.69
