ax,ay,az,gx,gy,gz
-0.78,0.2,2.42,-0.73,1.68,0.22
-0.31,-0.08,2.42,-0.82,1.67,0.86
-0.74,0.04,2.8,-1.12,1.62,1.47
-1.18,0.05,3.21,-1.77,1.46,2.21
-0.8,-0.75,3.47,-2.22,1.29,2.88
-0.23,-1.76,3.33,-2.32,1.17,3.78
1.18,-2.33,3.87,-2.19,1.21,4.37
3.65,-1.54,3.34,-2.05,1.44,4.37
5.75,-0.42,2.05,-2.06,1.82,4.37
8.05,1.73,-1.34,-2.19,2.0,4.37
8.97,4.86,-4.69,-2.32,1.81,4.37
8.8,8.72,-8.55,-2.89,1.48,4.37
7.78,14.93,-13.99,-3.65,0.91,4.37
3.19,19.61,-19.61,-3.17,0.02,4.37
-3.8,19.61,-19.61,-1.44,-1.3,4.37
-7.13,19.61,-19.61,-0.16,-3.21,4.37
-8.3,19.61,-19.61,-0.23,-4.37,2.36
-9.09,19.61,-19.61,-0.58,-4.37,-0.53
-3.22,19.61,-19.46,-0.18,-4.37,-3.51
2.86,19.61,-17.49,0.44,-4.37,-4.37
