ax,ay,az,gx,gy,gz
-1.75,8.58,0.29,0.03,1.58,-0.38
-2.7,8.14,-0.94,0.29,0.71,-0.1
-2.28,8.41,-0.21,0.29,-0.26,0.51
-1.35,9.43,1.73,-0.15,0.26,0.51
-1.94,7.38,1.53,-0.53,1.11,0.41
-2.2,5.54,1.02,-0.65,1.29,0.74
-2.25,4.18,1.16,-0.67,1.27,1.36
-1.86,3.59,1.38,-0.67,1.28,2.05
-0.01,2.89,1.07,-0.82,1.4,2.88
0.68,2.45,0.5,-0.88,1.51,3.79
0.97,2.76,0.29,-0.6,1.81,4.05
1.62,1.37,0.04,0.19,2.29,4.07
2.04,0.32,-0.56,1.06,2.68,4.06
2.14,0.39,-1.16,1.52,2.79,4.2
2.09,0.9,-1.96,1.54,2.73,4.37
1.84,1.47,-2.87,1.44,2.63,4.37
2.06,3.34,-5.01,1.51,2.82,4.37
1.2,5.62,-8.26,1.85,2.9,4.36
-1.09,7.13,-11.4,2.2,2.46,4.14
-1.45,9.55,-16.7,2.92,1.58,3.99
