ax,ay,az,gx,gy,gz
-0.25,6.81,-5.06,-1.02,1.32,-1.16
0.95,7.52,-4.7,-1.04,1.32,-1.37
3.18,8.42,-4.79,-1.4,1.26,-1.41
2.99,9.33,-4.22,-2.29,1.06,-1.25
2.5,9.36,-3.13,-3.37,1.13,-1.19
1.87,8.12,-2.42,-4.27,1.47,-0.93
1.48,6.18,-2.12,-4.37,2.14,-0.08
1.04,5.16,-2.73,-4.37,2.88,1.26
0.78,6.38,-3.5,-4.31,3.52,2.45
0.85,9.33,-4.03,-4.06,3.97,3.13
0.52,10.07,-4.37,-4.06,4.33,3.38
1.46,10.81,-5.56,-3.71,4.37,3.82
0.06,12.99,-5.94,-3.66,4.37,4.08
-1.09,14.4,-6.44,-4.16,4.37,3.99
-2.1,13.32,-7.46,-4.34,4.16,4.02
-3.38,11.56,-8.41,-3.59,3.59,4.02
-4.8,11.18,-9.09,-2.12,2.98,3.84
-5.5,12.99,-10.02,-0.6,2.37,3.44
-6.32,16.12,-10.96,0.34,1.74,2.77
-7.48,17.78,-11.96,0.5,1.16,2.1
