ax,ay,az,gx,gy,gz
5.11,-10.43,4.38,-0.11,3.69,2.5
7.47,-12.33,4.88,-0.8,4.03,3.97
8.83,-17.59,0.39,-1.24,4.37,4.37
5.35,-19.61,-11.22,-0.57,4.25,4.37
2.79,-16.12,-19.61,0.63,2.97,4.37
-0.61,-1.31,-19.61,0.59,0.64,4.37
0.91,19.61,-19.61,1.42,-1.74,4.37
0.09,19.61,-19.61,3.28,-4.37,4.37
-2.38,19.61,-19.61,3.19,-4.37,1.91
4.6,19.61,-19.61,1.37,-4.37,-1.09
19.61,19.61,-19.61,0.87,-4.37,-2.81
19.61,19.61,-19.61,1.39,-4.37,-3.73
19.61,19.61,-12.51,0.75,-4.37,-4.12
19.61,19.61,-5.66,-0.63,-4.37,-4.26
19.61,19.61,0.38,-1.39,-4.37,-4.37
19.61,13.66,2.84,-0.85,-4.37,-4.37
19.61,7.35,2.11,0.71,-1.83,-4.37
19.61,0.69,1.93,1.83,-1.34,-4.37
19.61,-4.64,4.93,1.83,-1.91,-3.29
19.61,-6.54,9.46,0.99,-1.82,-1.77
