ax,ay,az,gx,gy,gz
-18.28,19.61,-19.61,0.98,-2.61,0.62
-17.33,19.61,-19.61,2.09,-4.37,-1.4
-8.12,19.61,-19.61,0.73,-4.37,-2.93
4.8,19.61,-19.61,0.24,-4.37,-4.37
19.61,19.61,-19.61,0.82,-4.37,-4.37
19.61,19.61,-19.61,0.98,-4.37,-4.37
19.61,19.61,-19.61,0.52,-4.37,-4.37
19.61,19.61,-19.48,0.07,-4.37,-4.37
19.61,19.07,-8.32,0.28,-4.37,-4.37
19.61,9.63,-4.63,1.54,-4.37,-4.37
19.61,0.64,-2.82,2.51,-4.37,-4.37
19.61,-7.45,1.47,2.09,-4.37,-3.35
19.61,-8.59,6.06,0.82,-4.08,-1.45
17.92,-6.43,8.74,0.01,-3.12,-0.24
13.7,-3.55,9.76,0.07,-1.62,0.08
9.9,-2.02,8.85,0.46,-0.26,0.23
6.64,-0.58,7.15,0.76,0.74,0.54
4.47,0.72,5.66,0.68,1.51,0.88
2.81,1.13,4.44,0.39,2.06,1.34
1.72,2.05,3.23,-0.07,2.46,1.89
