ax,ay,az,gx,gy,gz
-16.04,9.92,-19.61,-0.43,-4.36,-0.86
-10.31,11.43,-19.61,-0.03,-4.37,-0.97
-5.69,10.03,-19.61,-0.04,-4.37,-1.38
-2.09,7.17,-19.61,-1.15,-4.37,-1.93
2.21,6.68,-19.61,-2.56,-4.37,-1.22
4.25,4.33,-16.92,-3.28,-4.37,-0.83
5.12,2.16,-12.3,-3.24,-4.37,-0.82
5.2,1.59,-7.93,-2.39,-4.37,-0.74
5.09,1.64,-4.34,-1.28,-4.37,-0.9
5.97,2.47,-3.17,-0.45,-4.1,-1.15
5.82,1.47,-1.47,-0.13,-3.05,-1.41
4.66,0.92,-0.28,-0.17,-2.67,-0.89
4.81,0.55,0.93,-0.35,-2.52,-0.17
5.15,0.14,2.52,-0.56,-2.21,0.44
5.05,-0.42,3.33,-0.69,-1.63,0.85
5.03,-1.14,3.78,-0.56,-0.87,0.89
5.03,-0.8,4.05,-0.38,-0.17,1.04
4.78,0.36,4.24,-0.37,0.42,1.06
3.69,0.33,4.09,-0.41,0.89,1.47
