ax,ay,az,gx,gy,gz
-2.48,6.73,-1.85,-2.06,1.42,-1.51
-1.97,7.08,-1.41,-1.99,1.84,-1.34
-1.0,6.64,-1.28,-1.87,2.23,-1.29
-0.15,5.56,-2.62,-1.55,2.45,-1.14
-0.42,5.98,-0.11,-1.24,2.21,-0.79
0.73,5.39,-0.36,-1.47,2.05,-0.27
0.74,5.0,0.84,-1.6,2.07,0.03
1.66,4.51,2.5,-1.81,2.46,0.33
1.43,3.33,2.64,-2.32,2.86,0.81
1.32,1.6,2.27,-2.81,2.91,1.6
1.57,-0.58,2.0,-2.78,2.9,2.35
2.24,-1.29,1.67,-2.47,3.04,2.92
2.61,-1.44,0.82,-2.19,3.32,3.54
1.58,-2.0,-0.97,-1.92,3.54,4.23
0.57,-2.67,-2.01,-1.42,3.62,4.37
1.31,-2.58,-5.19,-0.13,3.58,4.37
1.11,-0.67,-8.53,1.45,3.53,4.37
-1.4,3.71,-11.37,2.21,3.21,4.37
-3.27,9.42,-15.55,2.43,3.0,4.37
-4.96,18.56,-19.61,1.96,2.86,4.37
