ax,ay,az,gx,gy,gz
-9.94,14.04,-19.61,2.37,-4.37,-1.56
-8.42,14.88,-19.61,2.26,-4.37,-1.95
-4.29,10.4,-19.61,0.79,-4.37,-1.9
-0.09,6.79,-19.61,-1.36,-4.37,-1.13
3.93,3.27,-19.61,-3.46,-4.37,-0.58
6.41,0.28,-14.6,-4.37,-4.37,-0.07
6.4,-1.99,-7.15,-4.37,-4.37,-0.01
7.58,-2.03,-1.97,-3.16,-4.37,-0.6
7.72,0.31,0.76,-1.5,-3.8,-1.1
6.19,0.2,0.85,-0.27,-2.48,-1.46
5.82,1.24,0.13,0.16,-1.9,-1.02
6.26,1.36,0.74,0.29,-1.74,-0.86
6.1,0.74,1.77,0.18,-1.48,-0.54
6.28,0.2,2.21,0.06,-0.78,-0.38
6.85,0.76,1.98,-0.22,0.14,-0.8
5.08,-1.38,2.21,-0.22,0.65,-0.4
3.3,-2.04,2.34,0.48,0.75,-0.27
1.63,-1.98,2.68,0.99,0.73,0.16
1.66,-1.06,2.13,1.02,1.02,0.63
