ax,ay,az,gx,gy,gz
2.43,7.47,-2.15,-0.5,0.9,-0.29
1.58,7.31,-1.4,-0.07,0.59,-0.02
2.43,6.58,-1.05,0.4,0.28,0.23
2.12,6.55,-0.52,0.47,0.14,0.66
2.16,7.49,-0.14,0.14,0.41,0.78
1.55,6.7,-1.0,-0.1,0.99,0.61
0.36,5.6,-2.3,-0.04,0.99,0.79
-0.17,5.03,-3.01,0.08,0.68,1.09
-1.15,4.53,-3.66,0.27,0.29,1.5
-2.17,4.53,-3.72,0.43,-0.07,1.8
-2.6,3.6,-3.22,0.71,-0.08,1.65
-2.74,3.21,-3.35,1.11,0.16,1.52
-2.64,3.39,-5.0,1.56,0.34,1.43
-2.73,4.82,-8.03,2.17,0.21,1.28
-3.1,6.5,-11.26,3.0,-0.08,0.86
-2.8,8.72,-15.43,4.16,-0.3,0.12
-2.0,13.83,-18.6,3.61,-0.1,-0.19
-4.51,12.09,-19.61,2.48,-0.5,-0.0
-7.5,8.33,-19.61,2.88,-1.94,0.27
-7.72,9.34,-19.61,3.68,-3.13,0.08
