ax,ay,az,gx,gy,gz
0.67,-2.01,2.2,-1.88,-1.36,1.79
1.32,-4.33,1.86,-1.03,-1.09,2.29
2.16,-5.45,1.73,-0.22,-0.92,2.73
3.27,-5.79,1.54,0.56,-0.77,3.1
5.09,-6.33,1.25,1.92,-0.3,3.39
5.33,-6.64,1.19,2.38,-0.02,3.27
5.29,-7.1,1.4,2.82,0.28,3.13
5.21,-7.95,1.67,3.28,0.64,2.98
5.2,-8.74,1.96,3.75,1.12,2.88
5.33,-9.27,2.0,4.22,1.98,2.93
6.02,-8.87,1.03,4.37,3.27,3.06
6.39,-8.02,-0.51,4.37,4.11,3.1
6.13,-6.66,-2.4,4.37,4.37,3.07
5.03,-4.97,-4.95,4.37,4.37,3.03
3.15,-3.84,-8.82,4.2,4.37,3.08
0.72,-3.63,-13.41,3.7,4.37,3.36
-0.75,-2.84,-15.84,3.57,4.37,3.67
-2.51,-0.33,-18.5,3.51,4.37,4.02
-6.1,4.71,-19.61,3.54,4.37,4.07
-11.91,13.48,-19.61,3.69,4.37,3.52
