ax,ay,az,gx,gy,gz
-6.56,10.02,-2.15,-1.72,-2.14,-1.21
-4.69,7.51,-1.04,-2.04,-2.07,-1.08
-1.96,3.53,0.5,-1.99,-1.63,-0.79
0.5,0.25,1.94,-1.55,-1.04,-0.4
2.12,-1.3,2.96,-1.13,-0.68,-0.02
3.78,-2.91,3.82,-0.67,0.13,0.63
5.53,-4.06,4.46,-0.32,0.78,1.4
6.36,-4.7,4.54,-0.22,1.13,2.12
7.02,-5.1,4.12,-0.18,1.37,2.91
8.0,-5.62,3.47,-0.05,1.71,4.14
8.89,-5.62,2.76,0.12,2.11,4.37
9.6,-5.53,2.02,0.35,2.66,4.37
10.12,-4.79,0.71,0.64,3.39,4.37
10.17,-0.9,-3.33,0.97,4.25,4.37
8.82,2.56,-7.37,0.92,4.37,4.37
6.81,4.71,-12.05,0.9,4.37,4.37
3.79,6.56,-16.25,1.38,4.37,4.37
-5.28,9.85,-19.34,3.28,4.37,4.37
-13.4,12.51,-19.61,4.37,4.37,3.97
-18.99,13.39,-19.61,4.37,4.37,2.82
