ax,ay,az,gx,gy,gz
-0.93,5.94,1.18,-1.64,2.6,0.03
2.14,5.03,-0.45,-1.22,3.55,0.11
0.91,7.25,-2.98,-1.51,3.35,0.92
0.09,7.07,-1.41,-1.94,2.5,0.5
3.54,6.05,1.24,-1.94,2.83,0.84
2.94,5.18,2.63,-1.96,3.63,0.86
2.95,4.15,2.86,-2.2,4.17,1.21
3.14,3.22,3.23,-2.69,4.37,1.84
3.55,1.25,2.73,-3.2,4.37,2.57
3.62,-0.06,1.2,-3.47,4.37,3.73
4.28,-1.22,0.08,-3.54,4.37,4.37
6.08,-1.79,-1.65,-3.3,4.37,4.37
7.24,-1.6,-7.22,-2.21,4.37,4.37
6.32,0.22,-10.91,-0.85,4.37,4.37
5.76,2.13,-13.22,-0.79,4.37,4.37
8.19,5.8,-16.58,-0.99,3.82,4.37
11.59,13.38,-19.61,1.05,2.65,4.37
9.29,19.61,-19.61,3.82,1.25,4.37
7.15,19.61,-19.61,4.37,-0.59,3.76
5.84,19.61,-19.61,3.58,-0.83,2.19
