ax,ay,az,gx,gy,gz
-1.63,3.21,-0.55,-1.05,3.61,-0.92
-0.92,4.02,-0.84,-0.49,3.24,-0.73
-0.01,3.03,-0.0,-0.4,2.67,-0.25
1.21,1.69,1.6,-0.46,2.72,0.02
2.2,0.54,2.46,-0.31,3.09,0.37
1.69,-0.09,2.16,-0.12,3.42,0.76
1.88,-0.27,1.49,-0.2,3.28,1.27
2.72,-0.53,1.33,-0.59,3.2,1.75
2.66,-1.8,-0.58,-0.76,2.96,2.5
1.86,-2.69,-0.97,-0.43,2.63,3.07
0.72,-3.18,-2.01,0.25,3.21,3.56
-0.55,-2.44,-6.18,1.0,4.24,3.98
-2.26,0.15,-10.63,1.51,4.37,4.37
-4.95,3.27,-14.98,2.2,4.05,4.37
-7.49,7.65,-19.61,3.28,3.7,4.1
-9.93,14.49,-19.61,4.37,2.8,3.02
-12.84,19.61,-19.61,4.37,1.49,1.59
-17.14,19.61,-19.61,3.73,-0.44,1.4
-19.61,19.61,-19.61,1.5,-1.73,1.26
-19.61,19.61,-19.61,0.07,-3.72,0.78
