ax,ay,az,gx,gy,gz
-0.72,6.76,1.37,-0.35,0.93,0.08
-0.33,10.0,2.99,0.18,0.32,-0.09
-0.01,13.93,4.02,0.62,0.69,0.0
-1.68,16.32,3.82,0.01,1.1,0.06
-1.35,16.16,3.05,-1.54,1.35,0.23
-0.77,12.28,1.75,-3.2,1.84,0.62
-0.59,6.89,-0.08,-3.89,2.29,1.24
-1.24,2.72,-0.85,-3.74,2.47,2.02
-1.53,0.07,-0.89,-3.72,2.7,3.16
-1.38,-1.68,-1.4,-3.83,2.65,4.22
0.01,-4.05,-1.97,-3.32,2.48,4.37
1.53,-5.27,-2.83,-2.03,2.5,4.37
3.24,-4.48,-3.93,-0.22,2.47,4.37
4.32,-3.59,-4.99,1.39,2.55,4.37
5.37,-2.74,-5.88,2.57,2.65,4.37
6.87,-1.27,-6.64,3.16,2.97,4.37
7.98,0.89,-7.69,3.37,3.62,4.37
8.38,3.6,-9.26,3.04,4.3,4.37
8.56,5.03,-12.66,2.8,4.37,4.37
7.92,7.36,-15.99,2.92,4.37,4.37
