ax,ay,az,gx,gy,gz
-2.45,5.12,2.43,-1.7,-1.74,1.07
-0.48,2.71,2.28,-1.49,-1.46,1.21
1.26,-0.18,2.91,-0.77,-0.72,1.28
3.07,-3.87,1.79,0.97,-0.05,1.71
4.28,-5.07,1.05,2.17,0.29,2.1
5.17,-5.34,0.42,2.89,0.48,2.39
5.63,-5.34,0.13,3.34,0.67,2.58
5.97,-5.78,0.21,3.64,1.15,2.72
5.78,-6.58,0.29,3.77,1.84,2.89
5.78,-7.09,0.04,3.89,2.48,3.08
5.51,-7.23,-0.36,4.09,3.26,3.24
5.0,-6.72,-2.25,4.33,4.13,3.28
4.01,-5.34,-6.02,4.37,4.37,3.26
2.61,-3.5,-9.56,4.37,4.37,3.25
-0.39,0.31,-13.53,4.37,4.37,3.4
-8.2,6.62,-18.28,3.78,4.37,3.29
-13.04,11.25,-19.61,3.64,4.37,2.87
-18.46,16.66,-19.61,3.97,4.37,1.53
-19.61,19.61,-19.61,4.37,4.32,-0.77
-19.61,19.61,-19.61,4.37,3.56,-1.83
