ax,ay,az,gx,gy,gz
-19.61,6.84,-15.33,0.17,-3.91,-0.77
-19.61,12.04,-16.01,0.68,-4.37,-1.36
-19.61,10.99,-16.86,-0.4,-4.37,-2.05
-14.25,6.16,-13.34,-0.84,-4.37,-1.22
-8.81,2.23,-9.64,-0.96,-4.37,-0.29
-5.26,1.2,-6.64,0.14,-4.37,-0.07
-0.96,0.49,-5.65,1.6,-2.67,-0.65
2.1,-0.38,-5.08,2.01,-1.28,-0.66
4.95,2.68,-4.62,0.81,-0.45,0.29
7.18,3.67,-4.63,-0.94,0.65,1.07
7.53,3.22,-6.38,-1.8,2.33,0.68
7.44,0.91,-9.78,-1.02,3.13,-0.04
6.34,0.15,-10.91,0.34,2.24,-0.31
3.7,2.75,-9.94,0.6,0.58,0.58
3.28,4.39,-7.78,-0.09,-0.87,1.17
3.79,4.58,-5.73,-0.9,-1.54,1.32
3.07,4.4,-3.7,-1.54,-1.55,1.27
2.69,3.56,-2.61,-1.78,-1.39,1.02
2.26,2.61,-1.99,-1.67,-1.27,0.99
