ax,ay,az,gx,gy,gz
2.52,-5.28,3.1,-1.66,-0.87,0.9
3.69,-6.24,3.45,-1.39,-0.46,1.66
4.56,-6.53,3.72,-1.16,0.28,2.27
5.14,-5.98,3.99,-0.65,0.73,3.27
6.02,-5.51,4.08,-0.38,1.13,4.04
6.68,-5.42,3.73,-0.14,1.47,4.37
7.31,-5.08,3.18,0.15,1.77,4.37
8.46,-3.24,0.9,0.92,2.22,4.37
9.22,-0.98,-0.78,1.38,2.4,4.37
9.77,2.6,-2.5,1.79,2.54,4.37
9.58,6.56,-4.29,2.02,2.78,4.37
8.3,10.63,-8.14,2.22,3.42,4.37
5.24,12.56,-11.75,2.57,3.86,4.37
1.69,13.05,-13.67,3.05,3.99,4.37
-1.64,13.73,-15.28,3.5,4.0,4.37
-7.97,13.95,-18.79,4.1,4.04,4.37
-10.92,14.56,-19.61,4.34,4.09,4.37
-13.42,16.99,-19.61,4.37,3.96,4.16
-18.09,19.37,-19.61,3.98,3.1,3.73
-19.61,19.61,-19.61,3.36,2.46,2.87
