ax,ay,az,gx,gy,gz
-17.14,5.81,-19.61,2.07,-4.05,-0.53
-11.54,4.84,-19.61,2.58,-4.37,-0.64
-6.71,1.75,-19.61,1.73,-4.37,-0.2
-2.52,1.84,-19.61,-1.14,-4.37,0.93
1.79,1.64,-16.84,-4.37,-4.37,2.21
3.32,-0.42,-8.93,-4.37,-4.37,2.8
4.67,-3.59,-5.68,-4.37,-4.37,2.2
6.87,-6.6,-4.52,-4.3,-4.37,0.04
7.34,-4.2,-3.52,-1.02,-3.14,-0.31
5.42,-0.65,-3.63,1.57,-2.16,-0.99
4.89,0.66,-2.93,1.47,-2.11,-0.49
5.7,1.8,0.07,0.69,-2.2,-0.01
6.31,2.67,1.75,-0.44,-1.74,0.27
5.42,1.25,1.88,-1.38,-0.84,0.2
4.62,0.05,2.67,-1.32,-0.17,0.33
4.09,-1.08,4.7,0.7,0.45,-0.28
2.94,-2.97,-0.79,0.92,0.37,-0.66
0.52,1.89,4.37,0.65,-0.29,0.2
2.28,2.46,3.21,-0.11,-0.09,0.58
