ax,ay,az,gx,gy,gz
-3.76,-1.67,2.2,-1.02,0.65,-1.22
-1.42,-3.89,3.77,-0.27,0.02,-0.35
4.41,-2.38,6.95,0.2,0.6,0.34
4.15,-1.58,7.73,-0.39,1.1,1.27
5.41,-1.77,9.08,-1.16,1.02,2.34
6.66,-2.51,9.03,-1.64,1.35,3.51
7.13,-3.48,6.71,-1.57,1.38,4.37
8.11,-1.97,4.59,-1.17,0.82,4.37
11.35,2.76,2.34,-0.89,0.64,4.37
13.28,10.25,-1.57,-1.3,1.2,4.37
11.34,18.16,-5.77,-2.09,1.33,4.37
6.77,19.61,-8.07,-2.83,0.74,4.37
3.6,17.69,-9.63,-1.9,0.22,4.37
-0.79,18.39,-11.5,0.9,0.0,4.37
-6.73,19.61,-16.0,2.72,-0.14,4.37
-17.15,19.61,-19.61,2.13,-0.74,4.37
-19.61,19.61,-19.61,0.6,-2.61,3.57
-19.61,19.61,-18.9,-0.16,-4.04,1.27
-15.95,19.61,-18.01,-0.28,-4.37,-0.81
-11.75,19.61,-18.87,-0.99,-4.37,-2.19
