ax,ay,az,gx,gy,gz
-3.01,6.86,4.48,-0.02,2.88,-1.02
0.39,5.15,4.69,0.36,3.82,-1.03
1.74,5.18,2.71,0.31,3.95,-0.28
1.48,8.22,2.56,-0.19,2.88,0.03
6.69,7.61,3.56,-0.63,2.5,-0.05
8.25,8.58,3.45,-1.09,3.04,0.56
7.89,8.42,3.3,-1.59,3.17,0.97
8.54,6.44,3.11,-2.14,3.54,1.4
7.57,4.66,1.08,-2.81,3.78,2.29
6.31,2.09,-0.98,-3.26,3.75,3.21
5.7,-1.1,-2.3,-2.77,4.05,4.24
4.25,-3.25,-4.64,-1.75,4.37,4.37
1.5,-4.32,-10.12,-0.33,4.37,4.37
-1.74,-2.48,-17.82,2.12,4.37,4.37
-4.48,4.81,-19.61,3.81,4.37,4.37
-10.34,16.75,-19.61,4.37,4.0,4.37
-14.7,19.61,-19.61,4.37,2.36,2.8
-15.57,19.61,-19.61,4.07,0.92,1.89
-19.61,19.61,-19.61,3.25,-0.53,1.05
-19.61,19.61,-19.61,1.99,-2.81,0.45
