ax,ay,az,gx,gy,gz
-19.61,16.67,-13.44,-0.92,-3.45,0.45
-19.61,19.61,-12.09,-1.62,-4.13,-0.66
-19.61,19.61,-11.45,-2.21,-4.37,-1.57
-15.86,14.82,-16.3,-2.11,-4.37,-2.82
-11.35,8.0,-11.31,-1.13,-4.37,-3.33
-8.71,4.37,-8.43,-0.08,-4.01,-3.03
-5.16,4.5,-6.49,-0.08,-3.2,-2.31
-2.89,3.06,-6.24,-0.75,-2.37,-1.64
-0.57,1.58,-4.62,-1.3,-1.88,-1.04
2.52,0.64,-3.74,-1.9,-1.04,-0.32
4.44,-1.62,-3.39,-2.16,0.07,0.25
5.54,-1.74,-4.83,-1.92,1.17,0.28
5.22,-2.85,-5.19,-0.82,1.72,0.24
4.9,-3.17,-6.49,0.7,1.59,0.48
4.51,-1.32,-5.91,1.66,0.94,0.94
4.51,0.85,-4.83,1.89,0.23,1.29
5.06,2.76,-4.25,1.47,0.11,1.36
4.4,3.44,-3.92,0.75,0.47,1.07
3.33,3.26,-4.19,0.1,0.45,1.09
