ax,ay,az,gx,gy,gz
-2.12,-2.24,2.67,-0.85,0.13,1.0
-0.7,-3.19,3.69,-0.5,0.13,1.6
2.16,-2.94,5.68,-0.22,0.3,2.07
5.73,-2.72,7.03,-0.26,1.29,2.81
7.58,-2.6,6.37,-0.18,2.31,3.63
8.17,-2.21,5.82,0.11,2.75,4.19
9.03,-1.5,4.2,0.53,3.2,4.37
9.34,-0.74,2.72,1.05,3.56,4.37
9.1,0.82,1.62,1.71,3.9,4.37
11.64,1.97,-0.49,2.54,4.36,4.37
10.2,2.48,-2.38,2.9,4.37,4.37
9.28,3.14,-4.15,3.22,4.37,4.37
9.29,4.3,-7.12,3.55,4.25,4.37
9.22,5.56,-10.04,3.95,3.94,4.37
8.39,8.66,-12.6,4.33,2.99,4.37
8.16,11.08,-13.4,4.37,2.35,4.37
7.76,11.87,-13.12,4.37,2.3,4.37
6.93,12.98,-12.93,4.37,2.56,4.37
5.7,15.45,-15.25,3.99,3.28,3.76
2.0,15.22,-19.37,2.69,4.37,2.14
