ax,ay,az,gx,gy,gz
-14.03,13.63,-19.61,0.05,-2.66,-1.14
-11.26,15.72,-19.61,-0.58,-4.22,-0.99
-9.43,15.81,-19.61,-1.46,-4.37,-1.2
-6.27,12.37,-19.61,-2.01,-4.37,-1.96
-1.43,9.62,-19.61,-2.72,-4.37,-2.04
2.01,6.7,-19.61,-3.06,-4.37,-1.95
4.87,3.33,-16.65,-3.35,-4.37,-1.96
6.92,0.66,-11.41,-3.33,-4.37,-1.92
7.45,-0.0,-5.63,-3.21,-4.37,-1.58
6.24,-0.93,-0.89,-2.96,-4.37,-1.34
6.15,-0.98,2.24,-2.4,-4.37,-1.74
4.96,-2.39,3.25,-1.63,-3.53,-1.71
4.26,-2.57,4.17,-0.59,-2.15,-1.4
4.24,-2.19,3.66,0.5,-0.88,-1.59
3.45,-2.98,2.88,1.56,0.04,-1.68
3.68,-1.69,2.48,2.58,0.59,-1.6
3.96,-1.61,2.36,2.73,0.9,-1.16
3.57,-0.02,2.57,2.61,0.97,-0.4
2.67,0.79,4.26,2.18,0.93,-0.03
