ax,ay,az,gx,gy,gz
18.12,3.06,-0.02,-0.65,-1.23,0.62
14.14,3.58,-1.02,-0.8,-0.81,0.78
11.36,3.77,-1.45,-0.69,-0.58,0.77
9.52,4.09,-1.13,-0.5,-0.5,0.69
7.86,4.41,-0.7,-0.28,-0.4,0.49
6.52,4.21,-0.01,-0.08,-0.24,0.26
5.77,3.78,0.64,0.01,-0.04,0.11
5.32,3.13,1.0,-0.01,0.19,0.02
4.73,2.37,1.17,-0.11,0.39,-0.01
4.08,1.65,1.27,-0.27,0.58,0.09
3.71,1.14,1.4,-0.39,0.73,0.22
3.45,0.62,1.4,-0.47,0.86,0.34
3.19,0.1,1.54,-0.52,1.0,0.46
3.08,-0.34,1.56,-0.55,1.16,0.6
2.9,-0.68,1.68,-0.55,1.33,0.76
2.7,-0.97,1.7,-0.53,1.5,0.9
2.4,-1.2,1.62,-0.45,1.66,1.02
2.04,-1.46,1.5,-0.32,1.86,1.11
1.81,-1.76,1.31,-0.1,2.08,1.23
4.72,1.8,-3.38,-0.05,3.32,-0.66
