ax,ay,az,gx,gy,gz
-19.61,15.46,-10.71,-1.39,-2.95,-0.46
-19.61,17.05,-13.68,-1.61,-4.19,-1.22
-19.61,14.11,-16.87,-1.87,-4.37,-3.09
-19.61,3.11,-12.84,-1.92,-4.37,-2.43
-17.76,0.02,-6.46,-2.84,-4.37,-0.94
-10.58,-0.43,-7.25,-2.42,-4.37,0.34
-5.11,-1.54,-5.77,-0.85,-4.22,0.49
0.41,0.19,-3.01,0.44,-2.28,-0.33
4.31,-0.37,-2.88,1.35,-0.46,0.03
9.28,3.98,-2.78,0.84,1.91,-0.83
9.0,2.0,-4.88,-0.02,2.92,-0.23
6.79,0.63,-7.13,-0.04,2.08,0.43
7.67,1.41,-6.57,0.73,1.24,1.04
8.17,2.81,-5.44,1.23,1.27,0.7
6.09,3.64,-5.67,0.76,1.52,0.26
3.21,3.15,-6.06,0.06,1.35,0.19
1.82,2.75,-6.2,-0.4,0.79,0.45
1.36,2.66,-5.68,-0.42,0.2,0.62
1.02,2.62,-5.6,-0.13,-0.41,0.5
