ax,ay,az,gx,gy,gz
0.02,6.71,0.28,-2.13,2.75,0.04
0.44,5.49,-0.09,-1.95,2.67,0.47
0.59,4.34,0.44,-1.48,2.38,0.98
0.73,3.94,0.86,-1.09,2.11,1.41
1.42,3.92,1.79,-1.2,2.1,1.98
1.62,2.56,1.51,-1.34,2.79,2.23
1.1,0.86,-0.18,-0.98,2.81,2.85
0.34,-0.39,-0.68,-0.24,2.22,3.39
0.46,-1.2,-0.13,0.45,1.88,3.92
1.83,-0.3,0.3,1.0,2.33,4.25
2.49,-1.1,-0.85,1.57,3.59,3.86
1.09,-2.39,-4.06,2.18,4.37,3.47
-0.27,-3.52,-8.69,2.76,4.37,3.4
-0.98,-4.03,-12.34,3.86,3.9,3.56
0.22,1.02,-16.11,4.37,3.7,3.28
-1.01,5.97,-19.61,4.36,3.67,2.7
-3.25,9.5,-19.61,4.37,2.48,2.71
-5.8,13.91,-19.61,4.37,1.08,1.67
-8.86,16.07,-19.61,4.37,0.18,0.17
-12.5,14.33,-19.61,4.37,-1.46,0.32
