ax,ay,az,gx,gy,gz
4.64,4.85,2.89,-1.35,4.37,-2.7
5.94,1.11,0.33,-0.42,4.37,-2.41
4.6,-0.06,-0.97,0.04,4.37,-1.93
6.02,0.07,-0.05,-0.5,4.37,-1.79
6.85,-0.94,-0.19,-1.73,4.37,-1.07
5.25,-2.84,-1.77,-2.54,4.37,-0.3
3.61,-4.49,-2.8,-2.78,4.37,0.75
2.65,-5.23,-3.46,-2.66,4.37,1.87
2.91,-5.18,-5.01,-2.47,4.37,2.85
2.87,-4.21,-8.75,-2.19,4.37,3.89
2.37,-2.68,-12.08,-1.92,4.37,4.37
1.36,-0.06,-15.79,-1.43,4.36,4.37
0.91,2.78,-19.61,-0.29,4.09,4.37
0.12,6.99,-19.61,2.1,2.53,4.37
-1.03,15.09,-19.61,2.81,0.87,4.37
-0.03,19.61,-19.61,2.33,-0.11,4.14
0.12,19.61,-19.61,2.14,-0.68,3.51
-4.25,19.61,-19.61,1.13,-2.1,2.64
-6.62,19.61,-19.61,-0.02,-4.37,1.86
-3.06,19.61,-19.61,-0.87,-4.37,0.79
