ax,ay,az,gx,gy,gz
-1.72,-2.0,1.43,-0.68,0.37,-0.76
-0.63,-2.89,2.86,-0.44,0.51,-0.28
-0.61,-2.61,4.16,-0.55,0.89,0.37
-0.32,-2.62,5.48,-0.85,1.43,0.85
-0.55,-3.46,5.27,-0.83,2.01,1.41
-0.61,-3.09,4.24,-0.68,2.1,2.17
0.3,-1.72,3.56,-0.76,2.14,2.9
0.9,-0.38,2.7,-1.01,2.26,3.47
0.81,-0.24,1.86,-1.24,2.23,4.03
1.52,-0.24,0.79,-1.53,2.12,4.37
3.23,-0.85,-0.55,-1.49,1.95,4.37
5.43,-0.45,-2.31,-1.1,1.86,4.37
6.39,0.75,-4.7,-0.93,1.79,4.37
6.79,1.69,-8.72,-0.42,1.55,4.37
9.84,9.83,-15.96,0.97,1.51,4.37
5.14,19.61,-19.61,2.08,1.22,4.37
-3.99,19.61,-19.61,1.92,0.77,4.37
-13.4,19.61,-19.61,0.51,-1.22,3.52
-16.79,19.61,-19.61,-0.94,-3.93,2.14
