ax,ay,az,gx,gy,gz
-4.99,5.21,6.33,1.24,2.0,0.4
-5.05,5.86,5.52,1.27,1.79,0.65
-5.69,6.05,4.9,1.36,1.13,0.92
-6.83,7.89,4.48,1.67,0.19,1.11
-7.16,10.26,5.13,1.88,-0.79,1.26
-5.43,13.8,7.29,1.75,-1.17,1.06
-3.61,15.41,9.0,1.4,-0.83,0.78
-3.19,15.82,9.67,0.78,-0.38,0.76
-3.61,14.73,9.53,-0.04,-0.15,0.82
-3.69,12.71,8.82,-0.75,-0.23,0.99
-3.8,10.73,8.05,-1.3,-0.47,1.25
-3.74,8.23,7.01,-1.57,-0.77,1.5
-3.28,5.73,6.19,-1.46,-1.06,1.85
-2.85,4.12,5.59,-1.24,-1.27,2.23
-2.51,3.34,5.48,-1.06,-1.36,2.5
-2.03,3.06,5.83,-0.92,-1.28,2.66
-1.53,2.8,6.56,-0.84,-0.97,2.7
-1.2,1.89,6.76,-0.81,-0.46,2.74
-1.0,0.8,6.68,-0.74,0.06,2.82
-0.64,-0.16,6.1,-0.68,0.56,3.01
