ax,ay,az,gx,gy,gz
0.58,6.08,-4.53,-2.44,3.18,-3.78
1.08,4.18,-3.68,-2.54,3.41,-3.34
1.15,0.98,-3.58,-2.59,3.31,-2.85
0.36,-0.61,-2.27,-2.38,3.12,-2.22
0.51,-2.38,-1.01,-2.05,3.18,-1.6
0.21,-2.52,-0.16,-1.91,3.38,-0.99
0.47,-3.0,0.58,-2.05,3.6,-0.36
0.28,-4.07,0.56,-2.26,3.88,0.28
0.37,-5.13,0.12,-2.26,3.94,1.28
0.16,-5.28,-0.22,-2.05,3.75,2.17
0.9,-5.45,-0.92,-1.91,3.51,3.2
1.47,-4.89,-1.94,-1.9,3.3,4.19
1.72,-4.49,-4.25,-1.74,3.16,4.37
1.8,-4.11,-7.63,-1.23,3.14,4.37
1.55,-1.76,-12.47,-0.04,3.39,4.37
-0.28,3.17,-18.35,1.39,2.96,4.37
-0.17,11.31,-19.61,3.1,1.93,4.37
-2.03,19.61,-19.61,4.28,0.2,4.37
-2.83,19.61,-19.61,4.37,-1.94,2.84
-5.28,19.61,-19.61,2.89,-3.35,2.23
