ax,ay,az,gx,gy,gz
0.36,5.6,2.67,0.6,2.44,-0.83
0.05,6.69,1.35,1.0,1.76,-0.25
0.57,10.39,1.67,-0.05,0.97,0.01
3.54,10.56,2.97,-1.72,1.45,0.7
3.56,10.02,3.7,-2.76,2.08,1.21
4.23,7.02,4.41,-2.64,2.82,1.31
3.6,4.8,3.97,-2.36,3.39,1.65
3.61,2.76,2.84,-2.73,3.49,2.53
3.44,0.18,1.84,-3.14,3.39,3.71
3.8,-1.9,0.64,-2.98,3.52,4.37
4.07,-4.29,-1.19,-1.93,4.01,4.37
3.98,-5.25,-4.39,-0.33,4.37,4.37
4.61,-5.43,-9.64,1.42,4.37,4.37
3.63,-2.75,-14.24,2.7,4.37,4.37
2.9,1.74,-16.86,3.22,4.04,4.37
3.65,6.98,-19.61,3.39,4.19,4.37
1.11,13.01,-19.61,3.36,3.46,4.37
-2.17,17.73,-19.61,4.1,1.96,4.37
-4.31,19.61,-19.61,3.99,0.21,3.32
-3.33,19.61,-19.61,2.68,-0.14,2.12
