ax,ay,az,gx,gy,gz
-1.94,-2.02,4.45,-0.05,0.46,0.46
-1.29,-2.25,5.26,-0.55,0.7,1.12
-1.32,-2.54,5.44,-0.97,1.01,1.85
-0.35,-3.17,5.16,-1.17,1.39,2.55
-0.26,-3.96,4.32,-0.91,1.6,3.31
0.68,-3.61,3.23,-0.55,1.62,4.3
1.55,-1.12,2.5,-0.96,1.43,4.37
1.77,2.36,1.44,-3.07,1.13,4.37
1.53,1.08,0.15,-4.37,0.3,4.37
2.27,-1.25,-1.04,-3.65,-0.66,4.37
3.68,-2.88,-1.83,-1.27,-1.26,4.37
5.3,-2.02,-3.25,1.1,-1.34,4.37
7.72,0.62,-6.53,2.7,-0.98,4.37
7.75,8.6,-11.17,3.34,-0.84,4.37
6.1,19.61,-17.78,3.34,-1.43,4.37
1.86,19.61,-19.61,3.03,-1.98,4.37
-1.63,19.61,-19.61,2.07,-2.3,2.16
-5.2,19.61,-19.61,1.57,-3.07,0.82
-5.57,19.61,-19.61,1.73,-4.37,-1.09
-3.46,19.61,-19.61,-0.11,-4.37,-3.28
