ax,ay,az,gx,gy,gz
-17.68,5.18,-19.61,1.93,-4.37,-0.15
-11.71,7.64,-19.61,1.49,-4.37,-0.36
-6.33,2.69,-19.61,-0.6,-4.37,0.38
-2.54,2.65,-19.61,-2.31,-4.37,1.38
1.11,1.67,-15.82,-2.94,-4.37,1.49
3.68,1.42,-12.01,-2.58,-4.37,1.32
4.81,2.09,-8.58,-1.24,-4.37,0.51
4.53,1.98,-6.25,-0.11,-4.37,0.4
5.46,4.16,-2.98,0.21,-3.86,-0.23
5.92,3.21,-1.58,-0.16,-3.0,-0.13
5.83,2.52,0.2,-0.49,-2.13,0.11
5.77,2.42,0.94,-0.72,-1.27,0.3
5.57,2.13,0.83,-0.8,-0.47,0.32
5.44,1.6,0.37,-0.61,0.26,0.16
4.67,1.28,0.27,-0.17,0.71,-0.04
3.97,2.19,0.61,0.14,0.87,-0.33
2.82,1.29,0.54,0.39,1.11,0.14
2.46,2.04,0.34,0.74,1.28,0.14
1.65,2.33,-0.22,0.69,1.51,-0.11
