ax,ay,az,gx,gy,gz
-3.16,7.74,-1.38,-1.52,2.7,-1.99
-0.18,5.2,-3.29,-0.95,2.67,-1.75
-2.27,6.69,-2.77,-1.24,1.67,-1.43
-0.31,5.41,-0.75,-1.46,1.02,-1.38
2.18,4.53,1.25,-1.73,1.41,-0.99
2.32,2.61,2.05,-1.97,2.03,-0.63
1.43,0.66,1.73,-1.77,2.06,-0.24
1.55,-0.09,2.35,-1.51,1.84,0.1
2.28,-0.84,2.54,-1.65,2.07,0.61
1.99,-0.9,1.13,-2.01,2.1,1.26
1.44,-1.28,0.46,-2.23,2.03,1.96
1.59,-2.25,-0.88,-1.72,2.08,2.58
0.99,-1.94,-1.99,-0.67,2.07,2.96
0.69,-1.05,-3.38,0.2,2.17,3.52
0.83,0.77,-4.72,0.69,2.33,3.86
-0.15,2.08,-6.3,0.97,2.56,4.21
-1.31,3.37,-8.48,1.52,2.98,4.34
-3.84,5.93,-12.72,2.36,3.09,4.37
-7.45,11.2,-17.98,3.84,2.85,3.9
-12.35,19.61,-19.61,4.37,2.24,2.95
