ax,ay,az,gx,gy,gz
6.52,7.45,-4.59,-0.1,2.42,-1.66
5.06,7.16,-4.81,-0.18,1.97,-1.18
3.52,8.9,-3.66,-0.89,0.95,-0.43
4.4,9.02,-2.1,-1.79,0.71,-0.04
4.08,7.93,-1.33,-2.05,1.16,-0.05
3.28,6.65,-1.08,-1.7,1.62,0.05
2.41,6.85,-1.07,-1.38,1.93,0.3
1.57,7.03,-1.14,-1.5,2.09,0.63
0.89,6.68,-1.06,-2.01,2.25,1.01
0.46,5.52,-1.53,-2.43,2.44,1.47
-0.15,4.9,-2.03,-2.45,2.6,1.89
-0.67,4.24,-2.62,-2.2,2.49,2.21
-1.16,3.47,-3.18,-1.41,2.18,2.34
-1.6,4.0,-3.69,-0.76,2.06,2.34
-1.76,5.11,-4.64,-0.4,1.84,2.39
-2.26,6.23,-5.38,-0.29,1.42,2.42
-2.7,6.94,-5.71,-0.41,1.03,2.48
-2.42,7.04,-6.4,-0.34,0.77,2.44
-2.2,8.16,-7.97,0.23,0.58,2.24
-2.49,9.56,-10.03,1.32,0.16,1.7
