ax,ay,az,gx,gy,gz
-17.53,10.83,-19.61,1.31,-1.27,-1.1
-17.39,15.37,-19.61,1.68,-2.69,-1.47
-17.03,17.97,-19.61,1.01,-4.02,-1.9
-12.7,13.07,-19.61,-0.02,-4.37,-2.22
-8.44,8.5,-19.61,-1.49,-4.37,-2.41
-3.16,6.4,-19.61,-3.24,-4.37,-1.72
0.36,2.94,-17.3,-3.9,-4.37,-1.51
3.54,-1.75,-13.12,-3.73,-4.37,-1.57
5.08,-4.76,-8.73,-2.71,-4.37,-1.4
5.43,-5.43,-4.94,-0.93,-4.07,-1.32
5.66,-3.0,-4.07,0.42,-3.58,-0.83
5.31,-1.45,-1.47,1.31,-3.28,-0.73
6.07,-1.03,1.26,0.85,-3.13,-0.24
7.33,-0.57,2.95,-0.14,-2.39,0.52
7.38,-0.22,3.11,-0.91,-1.37,0.92
6.65,-0.8,2.78,-1.03,-0.03,0.4
5.58,-1.62,2.03,-0.66,0.84,0.13
4.17,-1.44,1.25,-0.22,1.13,0.28
3.08,-0.34,0.9,0.11,1.26,0.47
